Open time,Open,High,Low,Close,Volume
2022-04-11 18:00:00,40440.18680828985,40512.291335989576,40222.20793742474,40492.090441609806,12005.190999999999
2022-04-11 19:00:00,40492.59609610891,40593.69293568046,39731.407621204366,39961.418773144185,41879.575
2022-04-11 20:00:00,39960.85433414974,40248.14968544406,39423.69481822977,39812.724038803266,39797.056
2022-04-11 21:00:00,39812.26184338794,39894.50273208866,39225.73815661207,39368.95809062558,30304.69
2022-04-11 22:00:00,39368.92252861544,39954.394391261325,39140.891483865176,39739.56762331062,35980.924
2022-04-11 23:00:00,39739.332264787394,39816.42928259886,39336.10952452574,39503.74374664287,18550.068
2022-04-12 00:00:00,39503.46170387096,39823.26769189796,39330.12431954239,39519.38928960989,23358.729
2022-04-12 01:00:00,39518.45803353275,39704.06373357876,39371.165479157076,39477.77830426062,16371.938
2022-04-12 02:00:00,39477.643855522416,39525.87075318413,39252.93275584572,39462.34677726372,13815.015
2022-04-12 03:00:00,39462.44210446092,39729.089472614556,39447.038736916984,39716.45768316226,14623.536
2022-04-12 04:00:00,39715.99128845843,39931.39731858914,39597.89712232179,39890.85297581189,17371.713
2022-04-12 05:00:00,39890.82104047411,40126.79829785362,39842.00471198572,40075.032983900026,18615.379
2022-04-12 06:00:00,40074.95642861287,40158.02592026268,39799.25341056088,39906.19892537894,16666.247
2022-04-12 07:00:00,39906.55779694105,40170.435325681945,39835.65645594027,40152.05438698139,15359.126
2022-04-12 08:00:00,40152.163078644866,40330.3894609052,40074.57744223984,40151.93187677833,18103.699
2022-04-12 09:00:00,40152.58501803008,40218.58646665818,40014.194533872746,40187.78386557084,13130.009
2022-04-12 10:00:00,40187.940816306815,40251.67351789369,40057.64893102678,40129.67157430602,10666.357
2022-04-12 11:00:00,40129.70088735169,40443.96846912644,40079.54567384068,40353.28092065935,17627.171000000002
2022-04-12 12:00:00,40354.86232529886,40695.13902627695,40163.1306895979,40586.345200434705,47309.221999999994
2022-04-12 13:00:00,40586.059771839624,40595.69597905954,40120.91034224057,40378.54448476356,32363.2
2022-04-12 14:00:00,40376.26450293693,40417.53197983289,39762.96702884743,39974.921170539084,35878.033
2022-04-12 15:00:00,39973.153443929514,40361.9211149165,39940.06887859035,40161.59547451111,23133.589
2022-04-12 16:00:00,40161.1817170298,40364.71526875694,39901.95321095706,40075.71998682062,20170.902
2022-04-12 17:00:00,40075.63738462037,40211.17953324279,39921.11964015003,39999.7463780882,12583.243999999999
2022-04-12 18:00:00,40000.12277680518,40044.13370682798,39608.47763064352,39653.75571966684,18550.556
2022-04-12 19:00:00,39653.7594294791,39709.1036067564,39232.51367287372,39279.752593042234,26486.707
2022-04-12 20:00:00,39283.34799296932,39578.396750106105,39224.371892841984,39496.96526423822,18617.254
2022-04-12 21:00:00,39496.94525600194,39728.72720782476,39449.97057004285,39669.56297583057,12617.385
2022-04-12 22:00:00,39669.52102882886,39938.587902796666,39535.46421706976,39808.45794234228,16330.509999999998
2022-04-12 23:00:00,39808.573261148274,40378.4143361776,39790.899548259156,40058.32577560529,20055.304
2022-04-13 00:00:00,40056.67272096526,40171.68505817706,39864.10105378689,39914.303161360665,11758.07
2022-04-13 01:00:00,39913.991668003684,39919.17680378925,39568.89605897412,39858.65630724582,17788.414
2022-04-13 02:00:00,39858.7980725748,40175.61093671108,39684.8509637126,40034.876288608866,19314.472
2022-04-13 03:00:00,40034.929025944984,40264.121531998506,39993.7466073634,40057.043893254115,11510.664
2022-04-13 04:00:00,40055.972533831526,40113.53412987597,39903.01373308424,40108.52730390077,10194.265
2022-04-13 05:00:00,40108.82882702855,40184.411033785684,40033.13374041223,40157.95275489181,8531.188
2022-04-13 06:00:00,40158.30616049837,40203.295265988454,39832.15664923587,39928.182944991706,13088.519
2022-04-13 07:00:00,39928.520816511686,40199.0755103198,39880.466122703576,40108.671837151305,16294.733
2022-04-13 08:00:00,40108.58306419258,40176.265438705006,40002.264382313595,40140.71085991307,11179.095000000001
2022-04-13 09:00:00,40140.77163055375,40196.08953819219,40003.31378753296,40059.76751044828,12053.671999999999
2022-04-13 10:00:00,40060.25191927401,40127.21942375568,39713.9203385759,39787.31691031065,22267.326
2022-04-13 11:00:00,39787.27460456426,39974.995183217936,39659.39917335189,39694.03269216209,15704.385000000002
2022-04-13 12:00:00,39692.38788229442,39900.0,39613.0361850712,39679.98793830959,18884.169
2022-04-13 13:00:00,39680.07263045419,40548.45118208907,39599.2486900904,40493.909350362694,45839.270000000004
2022-04-13 14:00:00,40494.089808227596,40940.245765082174,40350.1728965259,40621.61441270543,54845.22
2022-04-13 15:00:00,40621.61476877056,41395.28128626985,40616.08748549205,41134.1782695184,49629.71000000001
2022-04-13 16:00:00,41134.094104748256,41318.47052374129,40920.21849660839,40989.90508439858,24014.089
2022-04-13 17:00:00,40989.669742037906,41116.327851149814,40802.510028384495,41018.91151876263,19218.948
2022-04-13 18:00:00,41018.66237151298,41360.92381905988,40965.83916843052,41342.66237151298,14521.312000000002
2022-04-13 19:00:00,41341.99505685321,41568.855450399395,41006.53717573344,41039.94215973325,20439.126
2022-04-13 20:00:00,41040.194936553846,41303.13338575866,40962.38291163462,41218.57784818846,11432.135
2022-04-13 21:00:00,41218.70547737217,41315.605527717984,41050.2674873937,41198.28693470129,7430.607
2022-04-13 22:00:00,41197.8953473699,41382.91573608308,41129.99999999999,41258.76019435659,9322.555
2022-04-13 23:00:00,41258.93115989249,41318.77996143509,41051.12200385649,41128.87277069067,10708.182
2022-04-14 00:00:00,41128.325853335016,41248.80603333355,41041.1629266675,41169.85602000279,10678.309000000001
2022-04-14 01:00:00,41169.73604107104,41479.15466040317,41156.491861933224,41451.7918767869,13141.524
2022-04-14 02:00:00,41450.923793047354,41458.148357486,41324.2077004804,41401.56785475866,9625.854
2022-04-14 03:00:00,41402.282456490706,41442.752672627124,41251.89106484093,41300.69294149555,8012.023
2022-04-14 04:00:00,41300.40046979046,41389.347406327644,41206.21885056734,41269.671064477385,8758.373
2022-04-14 05:00:00,41269.527259728726,41324.5030922148,41219.15984771461,41290.71127495727,6237.762000000001
2022-04-14 06:00:00,41290.84970784593,41313.990440587986,41128.55390324381,41174.518587136394,9885.880000000001
2022-04-14 07:00:00,41174.25255730027,41341.28420253301,41134.3284202533,41246.79087932454,12286.59
2022-04-14 08:00:00,41246.51638740709,41306.05759169004,41144.90863875351,41156.149947678816,9690.148
2022-04-14 09:00:00,41156.66095836736,41202.667290165606,40941.12231987673,41165.38465962266,19484.449
2022-04-14 10:00:00,41165.2419993702,41204.826918576655,40922.351600125956,40928.52875950876,12565.917
2022-04-14 11:00:00,40928.420407436955,41057.3312554135,40824.624168574774,40909.506442580656,13914.3
2022-04-14 12:00:00,40910.13805557115,41170.06208889138,40855.40686666293,41125.672388885774,16002.766
2022-04-14 13:00:00,41125.437823292275,41283.913649272065,40500.0,40587.30915234044,46553.076
2022-04-14 14:00:00,40587.24079971167,40645.720108653615,40272.195458173635,40417.89487576919,40333.312
2022-04-14 15:00:00,40415.53717216446,40471.79136262997,39907.328534794426,39945.02638535916,34717.026
2022-04-14 16:00:00,39944.99932753167,40052.25084058542,39751.26427075578,39929.01477510703,28906.640000000003
2022-04-14 17:00:00,39929.077182425666,40035.11408787164,39810.647621783864,39955.8892836621,16280.543000000001
2022-04-14 18:00:00,39955.91119075103,39998.81197173928,39601.51203596819,39636.449577391424,16394.485
2022-04-14 19:00:00,39636.35104602565,39832.70209205129,39524.75858713476,39751.474496449024,13970.929
2022-04-14 20:00:00,39751.65318176601,39889.889510409244,39634.62472031584,39886.47265728647,10847.325
2022-04-14 21:00:00,39886.142195813045,39972.52119957402,39831.91112761683,39939.154230537984,7620.9220000000005
2022-04-14 22:00:00,39938.529229070526,39991.13709250713,39774.84320908338,39820.42144526984,8187.26
2022-04-14 23:00:00,39819.78433244636,39921.81223015517,39799.61337595466,39916.13197442721,5100.107
2022-04-15 00:00:00,39916.11784617774,40216.5969194152,39735.21661549606,39834.30246136334,19404.042999999998
2022-04-15 01:00:00,39834.10536273209,39954.96063946829,39806.072275636005,39918.309298785265,7819.559
2022-04-15 02:00:00,39918.07192313485,40046.86687509413,39882.35829800308,39988.81507701575,7789.120999999999
2022-04-15 03:00:00,39989.2803708766,40188.3807240924,39970.66021192948,40176.00058869301,10321.169
2022-04-15 04:00:00,40175.41484860464,40242.483936337805,40035.7927368005,40078.86279115054,12016.55
2022-04-15 05:00:00,40078.84145180409,40190.91092159084,40055.917585613846,40103.84145180408,6884.4
2022-04-15 06:00:00,40104.33451973907,40141.64790271403,39936.71301066279,40018.28874162842,11113.792000000001
2022-04-15 07:00:00,40018.514042575334,40452.91460122484,39928.51872343379,40222.77223407761,26287.144
2022-04-15 08:00:00,40222.748344177795,40370.93647600468,40072.690223391786,40138.498605623405,17054.79
2022-04-15 09:00:00,40138.420563320025,40175.78246147264,40010.71918971873,40096.095254618456,8774.089
2022-04-15 10:00:00,40095.92741302663,40394.1586886361,40063.41930421302,40246.502162350305,13802.758999999998
2022-04-15 11:00:00,40246.36007507483,40347.98587516035,40076.979143608354,40204.71308772983,10308.648
2022-04-15 12:00:00,40204.47497849057,40243.95493810882,40091.74247037296,40137.20172767882,7075.968
2022-04-15 13:00:00,40137.45526934469,40221.92074524638,39991.16751721308,40024.329931147666,15227.662
2022-04-15 14:00:00,40024.48390771381,40877.80717734773,39867.598690002706,40432.52919394076,40911.993
2022-04-15 15:00:00,40432.17955125868,40563.03302980442,40331.67761709937,40396.58977562934,19612.19
2022-04-15 16:00:00,40396.600034379764,40435.47965849137,40195.16307586663,40363.11432500544,15570.206999999999
2022-04-15 17:00:00,40363.08876453857,40630.19040957424,40339.42698634753,40415.03794202075,14747.582999999999
2022-04-15 18:00:00,40414.37153889994,40449.80017162212,40335.222441974605,40369.82871853325,5100.741
2022-04-15 19:00:00,40369.99285580623,40379.42270298369,40244.581464462666,40294.99523720415,5873.021000000001
2022-04-15 20:00:00,40294.576241973315,40384.85203231996,40259.36099357865,40378.6614452053,5112.63
2022-04-15 21:00:00,40378.34699842409,40441.489076081234,40340.57650078797,40401.49180984064,4460.889999999999
2022-04-15 22:00:00,40402.14576321224,40483.90799305489,40318.52346478573,40443.506826695666,4196.906
2022-04-15 23:00:00,40443.8333128522,40583.671087079914,40392.17554845543,40525.4110797067,6339.166
2022-04-16 00:00:00,40525.11915658729,40554.22744079091,40437.03609473455,40532.39350954227,5977.714
2022-04-16 01:00:00,40532.456757318876,40689.82328878691,40498.519751096275,40553.26777598665,8005.505
2022-04-16 02:00:00,40552.96577981649,40575.10392966358,40483.45395005097,40504.141424566726,5299.843
2022-04-16 03:00:00,40504.69998040151,40505.112613837155,40387.25686025966,40416.08841445103,8771.082
2022-04-16 04:00:00,40415.87880462099,40542.87880462099,40392.09086534516,40515.03033003386,6177.638999999999
2022-04-16 05:00:00,40515.00192774597,40515.00192774597,40350.41138671648,40436.56014649233,6599.936
2022-04-16 06:00:00,40436.63906550938,40437.768016750444,40355.67383188672,40404.798359555396,4907.572
2022-04-16 07:00:00,40404.9218576146,40432.8006904898,40348.0291781201,40374.22626030809,4871.9039999999995
2022-04-16 08:00:00,40374.236486399415,40435.76351331422,40325.00000000001,40356.35135118108,6285.427
2022-04-16 09:00:00,40356.53445760122,40402.66024072852,40260.402409455506,40310.65397571011,8109.218000000001
2022-04-16 10:00:00,40310.359338104754,40485.62357929154,40293.17915088102,40398.91197907357,8307.386999999999
2022-04-16 11:00:00,40399.024387023564,40482.32560637474,40370.0,40401.789267068954,6725.544
2022-04-16 12:00:00,40401.90380078965,40455.71714782404,40321.15291699814,40432.96302292348,8176.985000000001
2022-04-16 13:00:00,40432.00809710119,40451.245337562636,40359.0,40415.59175680679,5560.879
2022-04-16 14:00:00,40415.69740842396,40486.31364316128,40374.60518315208,40476.04420634099,5830.892
2022-04-16 15:00:00,40477.717583906175,40566.03386681932,39952.53456888243,40043.07564272996,35250.535
2022-04-16 16:00:00,40043.12740932215,40212.43841304181,39985.87336832922,40186.04926956655,11577.167
2022-04-16 17:00:00,40186.04277409981,40222.49715028644,40065.87356804411,40130.68726370706,6595.891
2022-04-16 18:00:00,40130.74338293083,40185.56835395825,40084.0620266148,40167.31449960704,3903.692
2022-04-16 19:00:00,40167.28386057177,40246.015265879556,40144.20774319447,40190.21155966436,3946.317
2022-04-16 20:00:00,40190.389180999475,40384.767873429395,40163.955498960866,40260.23909153887,5355.43
2022-04-16 21:00:00,40260.38473488081,40601.98582229626,40259.923286041434,40465.22305302384,10357.587
2022-04-16 22:00:00,40465.148708589586,40690.965014083675,40368.073728228774,40388.81033128332,13086.08
2022-04-16 23:00:00,40388.588786653054,40480.588786653054,40341.43410869595,40358.53037664283,5556.325
2022-04-17 00:00:00,40358.147164662674,40398.00778767682,40287.14816273124,40358.23522355822,5820.5419999999995
2022-04-17 01:00:00,40358.61260284365,40407.67979740363,40303.36700432728,40370.084800494544,4081.317
2022-04-17 02:00:00,40369.94843036776,40370.59043316206,40097.66816022172,40147.81016301602,12305.048
2022-04-17 03:00:00,40147.93986387167,40278.71171707037,40105.71280261391,40215.87879727744,7929.575999999999
2022-04-17 04:00:00,40215.821955770814,40330.88437686192,40208.456950013715,40264.82349227817,4427.574
2022-04-17 05:00:00,40264.714969063934,40419.76908318047,40235.294386601025,40345.72964064743,6313.02
2022-04-17 06:00:00,40345.71588612922,40377.58758024591,40293.849288307625,40309.62729556896,4999.632
2022-04-17 07:00:00,40309.47887857323,40344.70496503183,40217.91894278343,40272.670186904455,5675.734
2022-04-17 08:00:00,40272.59337094802,40400.0,40263.35673484329,40365.62330747323,6883.835
2022-04-17 09:00:00,40365.762707954374,40514.89825946769,40365.69914895818,40402.30928456275,10538.73
2022-04-17 10:00:00,40401.95846726759,40448.08270652589,40361.02542055113,40400.05084110225,4080.3599999999997
2022-04-17 11:00:00,40399.759222957306,40455.22609538985,40346.815916248146,40449.74818043482,5048.294
2022-04-17 12:00:00,40450.52876958006,40472.28361027831,40350.68748283691,40407.88696444091,6615.213
2022-04-17 13:00:00,40407.8134641824,40571.18542890089,40217.99117962409,40294.08388970482,20928.133
2022-04-17 14:00:00,40294.77847513444,40409.95567088063,40166.53262181862,40340.775061202046,14795.665
2022-04-17 15:00:00,40341.254996609685,40468.42097820768,40303.951382082065,40427.987810169165,7198.450999999999
2022-04-17 16:00:00,40428.517051793344,40457.74373243967,40104.42665443446,40175.556293772184,12559.201000000001
2022-04-17 17:00:00,40175.643044712764,40260.13003016225,40022.88686568484,40082.940179204794,13750.302000000001
2022-04-17 18:00:00,40082.94158737879,40142.215689320576,39775.228737862824,40104.43137864115,19836.576
2022-04-17 19:00:00,40104.569266414845,40429.2038706602,40070.39231660371,40356.15002896207,12041.615
2022-04-17 20:00:00,40356.09056106207,40433.539759707106,40226.14345503318,40243.52720401011,7967.443
2022-04-17 21:00:00,40243.55109985268,40268.304139891974,40100.13605000819,40187.63949991816,8155.865
2022-04-17 22:00:00,40187.70479718515,40316.22418890997,39900.68540546033,39982.32675665606,18923.639
2022-04-17 23:00:00,39981.74771891433,39986.0997617918,39512.8004764164,39649.492066698294,31279.36
2022-04-18 00:00:00,39649.493479940415,39747.61101464748,39550.56211420059,39706.941145829194,11843.266
2022-04-18 01:00:00,39706.66902352687,39812.508666650654,39639.33645098369,39728.55793724568,9991.98
2022-04-18 02:00:00,39728.55777236818,39816.15800216155,39702.212881861,39771.063260338124,8219.123
2022-04-18 03:00:00,39770.69199200773,39868.30755200344,39719.09599600387,39786.74986320335,7581.326
2022-04-18 04:00:00,39787.13419644981,39823.11055222705,38609.203712238326,38798.43067904079,60535.553
2022-04-18 05:00:00,38798.43147625591,38963.27103924372,38473.66349274484,38890.83509635045,26909.684
2022-04-18 06:00:00,38890.94784754972,39040.92695847253,38850.381086793954,38951.15645735083,10798.275
2022-04-18 07:00:00,38951.131791519365,39031.95444864733,38761.03439958328,38900.93843433929,17170.208
